Murcia;IV.27. Motores, bombas, turbinas;7.0;10.0;12.0;15.0;13.0;14.0;15.0;17.0;16.0;12.0
Murcia;IV.28. Máquinas del textil y del papel;4.0;5.0;5.0;5.0;5.0;7.0;7.0;6.0;5.0;3.0
Murcia;IV.29. Otras máquinas especiales;48.0;59.0;61.0;60.0;62.0;65.0;71.0;73.0;70.0;57.0
Murcia;IV.30. Procesos térmicos y aparatos;7.0;22.0;28.0;25.0;27.0;26.0;29.0;25.0;28.0;18.0
Murcia;IV.31. Elementos mecánicos;7.0;12.0;12.0;13.0;13.0;17.0;14.0;14.0;14.0;9.0
Murcia;IV.32. Transporte;9.0;17.0;19.0;25.0;23.0;29.0;29.0;31.0;30.0;24.0
Murcia;V.33. Mobiliario, juegos;5.0;17.0;20.0;23.0;24.0;20.0;27.0;33.0;32.0;25.0
Murcia;V.34. Otros bienes de consumo;13.0;23.0;24.0;23.0;26.0;25.0;27.0;25.0;30.0;25.0
Murcia;V.35. Ingeniería civil;18.0;29.0;35.0;32.0;38.0;43.0;49.0;52.0;52.0;38.0
Málaga;0.0. Sin clasificar;23.0;nan;nan;nan;nan;nan;nan;nan;nan;nan
Málaga;I.1. Maquinaria eléctrica, aparato, energía;8.0;12.0;14.0;16.0;17.0;16.0;16.0;16.0;17.0;13.0
Málaga;I.2. Tecnología audio-visual;7.0;13.0;11.0;12.0;11.0;11.0;15.0;13.0;12.0;9.0
Málaga;I.3. Telecomunicaciones;4.0;9.0;9.0;13.0;17.0;18.0;17.0;17.0;17.0;15.0
Málaga;I.4. Comunicación Digital;1.0;1.0;1.0;1.0;4.0;8.0;5.0;7.0;6.0;6.0
Málaga;I.5. Procesos básicos de la comunicación;3.0;4.0;4.0;3.0;3.0;3.0;5.0;5.0;5.0;4.0
Málaga;I.6. Tecnología Informática;9.0;16.0;19.0;21.0;18.0;29.0;26.0;25.0;29.0;26.0
Málaga;I.7. Métodos de Tecnologías de la Información para Gestión;1.0;2.0;2.0;1.0;1.0;2.0;4.0;2.0;3.0;3.0
Málaga;I.8. Semiconductores;nan;2.0;2.0;6.0;4.0;3.0;3.0;3.0;3.0;2.0
Málaga;II.9. Óptica;2.0;8.0;8.0;6.0;6.0;7.0;7.0;6.0;7.0;7.0
Málaga;II.10. Medida;11.0;19.0;19.0;19.0;29.0;30.0;30.0;31.0;31.0;26.0
Málaga;II.11. Análisis de materiales biológicos;3.0;4.0;4.0;5.0;5.0;7.0;7.0;7.0;8.0;8.0
Málaga;II.12. Control;11.0;17.0;18.0;22.0;23.0;24.0;29.0;30.0;29.0;25.0
Málaga;II.13. Tecnología médica;16.0;30.0;30.0;32.0;36.0;45.0;47.0;50.0;54.0;46.0
Málaga;III.14. Química orgánica precisa;6.0;16.0;16.0;14.0;15.0;15.0;13.0;14.0;13.0;12.0
Málaga;III.15. Biotecnología;17.0;31.0;35.0;35.0;36.0;39.0;37.0;38.0;39.0;34.0
Málaga;III.16. Productos Farmacéuticos;14.0;20.0;21.0;19.0;20.0;20.0;21.0;24.0;25.0;23.0
Málaga;III.17. Química macromolecular, polímeros;nan;nan;nan;2.0;5.0;7.0;4.0;4.0;5.0;5.0
Málaga;III.18. Química alimenticia;10.0;20.0;20.0;23.0;20.0;22.0;24.0;26.0;31.0;24.0
Málaga;III.19. Química de las materias primas;2.0;4.0;5.0;6.0;5.0;5.0;5.0;5.0;5.0;4.0
Málaga;III.20. Materiales, metalurgia;nan;nan;nan;2.0;nan;nan;1.0;2.0;2.0;2.0
Málaga;III.21. Tecnología de superficie, revestimiento;nan;nan;nan;nan;nan;2.0;nan;nan;1.0;nan
Málaga;III.22. Microestructuras y nano-tecnología;nan;nan;nan;nan;1.0;1.0;2.0;1.0;1.0;1.0
Málaga;III.23. Ingeniería química;1.0;2.0;2.0;4.0;3.0;6.0;5.0;6.0;8.0;6.0
Málaga;III.24. Tecnología ambiental;4.0;5.0;6.0;6.0;8.0;11.0;11.0;9.0;11.0;9.0
Málaga;IV.25. Manipulación;5.0;10.0;10.0;13.0;14.0;10.0;11.0;10.0;9.0;6.0
Málaga;IV.26. Herramientas;2.0;3.0;3.0;2.0;4.0;3.0;4.0;5.0;5.0;5.0
Málaga;IV.27. Motores, bombas, turbinas;6.0;15.0;16.0;18.0;13.0;19.0;19.0;22.0;24.0;20.0
Málaga;IV.28. Máquinas del textil y del papel;1.0;nan;1.0;nan;nan;nan;nan;nan;nan;nan
Málaga;IV.29. Otras máquinas especiales;20.0;27.0;30.0;26.0;30.0;34.0;34.0;36.0;33.0;21.0
Málaga;IV.30. Procesos térmicos y aparatos;6.0;16.0;16.0;16.0;15.0;15.0;17.0;16.0;18.0;16.0
Málaga;IV.31. Elementos mecánicos;nan;1.0;1.0;1.0;1.0;1.0;3.0;3.0;2.0;3.0
Málaga;IV.32. Transporte;11.0;23.0;26.0;25.0;26.0;30.0;34.0;33.0;34.0;29.0
Málaga;V.33. Mobiliario, juegos;10.0;17.0;21.0;28.0;30.0;31.0;31.0;34.0;34.0;28.0
Málaga;V.34. Otros bienes de consumo;8.0;15.0;15.0;12.0;15.0;16.0;17.0;20.0;19.0;14.0
Málaga;V.35. Ingeniería civil;30.0;35.0;43.0;49.0;56.0;53.0;53.0;57.0;55.0;46.0
Navarra;0.0. Sin clasificar;64.0;5.0;1.0;1.0;nan;nan;nan;nan;nan;nan
Navarra;I.1. Maquinaria eléctrica, aparato, energía;13.0;28.0;27.0;33.0;36.0;36.0;37.0;36.0;38.0;27.0
Navarra;I.2. Tecnología audio-visual;1.0;2.0;3.0;4.0;3.0;5.0;4.0;5.0;4.0;2.0
Navarra;I.3. Telecomunicaciones;9.0;13.0;14.0;12.0;12.0;12.0;11.0;9.0;9.0;7.0
Navarra;I.4. Comunicación Digital;2.0;4.0;4.0;4.0;4.0;3.0;3.0;3.0;3.0;3.0
Navarra;I.5. Procesos básicos de la comunicación;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
Navarra;I.6. Tecnología Informática;3.0;5.0;5.0;8.0;6.0;7.0;8.0;10.0;10.0;6.0
Navarra;I.7. Métodos de Tecnologías de la Información para Gestión;nan;1.0;1.0;2.0;1.0;1.0;3.0;2.0;2.0;1.0
Navarra;I.8. Semiconductores;nan;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0
Navarra;II.9. Óptica;1.0;3.0;3.0;3.0;3.0;3.0;3.0;4.0;5.0;3.0
Navarra;II.10. Medida;13.0;21.0;20.0;27.0;25.0;27.0;28.0;30.0;30.0;27.0
Navarra;II.11. Análisis de materiales biológicos;5.0;5.0;5.0;5.0;5.0;4.0;4.0;6.0;6.0;5.0
Navarra;II.12. Control;61.0;70.0;69.0;65.0;74.0;77.0;74.0;79.0;77.0;47.0
Navarra;II.13. Tecnología médica;10.0;13.0;13.0;21.0;34.0;35.0;30.0;32.0;29.0;24.0
Navarra;III.14. Química orgánica precisa;2.0;8.0;6.0;6.0;5.0;4.0;5.0;5.0;5.0;9.0
Navarra;III.15. Biotecnología;17.0;31.0;31.0;31.0;32.0;33.0;32.0;33.0;35.0;23.0
Navarra;III.16. Productos Farmacéuticos;19.0;20.0;20.0;22.0;21.0;20.0;20.0;23.0;26.0;11.0
Navarra;III.17. Química macromolecular, polímeros;1.0;1.0;1.0;2.0;3.0;4.0;4.0;4.0;4.0;5.0
Navarra;III.18. Química alimenticia;13.0;19.0;20.0;20.0;23.0;25.0;25.0;28.0;32.0;26.0
Navarra;III.19. Química de las materias primas;19.0;21.0;22.0;24.0;26.0;28.0;29.0;21.0;23.0;17.0
Navarra;III.20. Materiales, metalurgia;7.0;12.0;11.0;12.0;15.0;16.0;19.0;20.0;20.0;17.0
Navarra;III.21. Tecnología de superficie, revestimiento;11.0;16.0;15.0;16.0;15.0;16.0;16.0;17.0;15.0;7.0
Navarra;III.22. Microestructuras y nano-tecnología;nan;nan;nan;nan;2.0;1.0;1.0;1.0;1.0;1.0
Navarra;III.23. Ingeniería química;10.0;15.0;16.0;16.0;17.0;19.0;20.0;19.0;21.0;15.0
Navarra;III.24. Tecnología ambiental;11.0;16.0;16.0;16.0;14.0;15.0;16.0;17.0;16.0;6.0
Navarra;IV.25. Manipulación;65.0;85.0;87.0;97.0;103.0;115.0;115.0;117.0;111.0;81.0
Navarra;IV.26. Herramientas;23.0;32.0;30.0;39.0;40.0;40.0;42.0;43.0;46.0;29.0
Navarra;IV.27. Motores, bombas, turbinas;28.0;105.0;103.0;146.0;133.0;134.0;130.0;121.0;118.0;89.0
Navarra;IV.28. Máquinas del textil y del papel;3.0;4.0;4.0;8.0;7.0;7.0;6.0;6.0;6.0;4.0
Navarra;IV.29. Otras máquinas especiales;55.0;67.0;71.0;83.0;81.0;86.0;82.0;83.0;87.0;64.0
Navarra;IV.30. Procesos térmicos y aparatos;9.0;23.0;31.0;36.0;32.0;36.0;36.0;40.0;42.0;31.0
Navarra;IV.31. Elementos mecánicos;26.0;35.0;33.0;32.0;39.0;40.0;40.0;41.0;45.0;30.0
Navarra;IV.32. Transporte;25.0;37.0;40.0;47.0;44.0;50.0;49.0;51.0;51.0;39.0
Navarra;V.33. Mobiliario, juegos;13.0;20.0;20.0;30.0;29.0;31.0;31.0;34.0;36.0;26.0
Navarra;V.34. Otros bienes de consumo;6.0;15.0;17.0;36.0;36.0;40.0;39.0;39.0;39.0;26.0
Navarra;V.35. Ingeniería civil;39.0;50.0;55.0;56.0;62.0;63.0;59.0;61.0;62.0;42.0
NO CONSTA;0.0. Sin clasificar;nan;nan;nan;nan;373.0;521.0;274.0;265.0;nan;nan
NO CONSTA;I.1. Maquinaria eléctrica, aparato, energía;nan;nan;nan;nan;1.0;2.0;3.0;4.0;1.0;1.0
NO CONSTA;I.2. Tecnología audio-visual;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
NO CONSTA;I.3. Telecomunicaciones;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
NO CONSTA;I.4. Comunicación Digital;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
NO CONSTA;I.5. Procesos básicos de la comunicación;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
NO CONSTA;I.6. Tecnología Informática;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
NO CONSTA;I.7. Métodos de Tecnologías de la Información para Gestión;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
NO CONSTA;I.8. Semiconductores;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
NO CONSTA;II.9. Óptica;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
NO CONSTA;II.10. Medida;nan;nan;nan;nan;2.0;nan;1.0;1.0;2.0;1.0
NO CONSTA;II.11. Análisis de materiales biológicos;nan;nan;nan;nan;1.0;nan;1.0;1.0;1.0;nan
NO CONSTA;II.12. Control;nan;nan;nan;nan;2.0;nan;4.0;4.0;4.0;5.0
NO CONSTA;II.13. Tecnología médica;nan;nan;nan;nan;8.0;2.0;8.0;10.0;6.0;6.0
NO CONSTA;III.14. Química orgánica precisa;nan;nan;nan;nan;23.0;1.0;23.0;23.0;3.0;1.0
NO CONSTA;III.15. Biotecnología;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
NO CONSTA;III.16. Productos Farmacéuticos;nan;nan;nan;nan;1.0;1.0;17.0;20.0;4.0;2.0
NO CONSTA;III.17. Química macromolecular, polímeros;nan;nan;nan;nan;2.0;1.0;7.0;7.0;nan;nan
NO CONSTA;III.18. Química alimenticia;nan;nan;nan;nan;10.0;3.0;10.0;11.0;nan;nan
NO CONSTA;III.19. Química de las materias primas;nan;nan;nan;nan;7.0;6.0;13.0;12.0;nan;nan
NO CONSTA;III.20. Materiales, metalurgia;nan;nan;nan;nan;24.0;7.0;24.0;24.0;2.0;nan
NO CONSTA;III.21. Tecnología de superficie, revestimiento;nan;nan;nan;nan;12.0;6.0;12.0;12.0;nan;nan
NO CONSTA;III.22. Microestructuras y nano-tecnología;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
NO CONSTA;III.23. Ingeniería química;nan;nan;nan;nan;29.0;12.0;28.0;28.0;1.0;1.0
NO CONSTA;III.24. Tecnología ambiental;nan;nan;nan;nan;6.0;2.0;6.0;6.0;3.0;3.0
NO CONSTA;IV.25. Manipulación;nan;nan;nan;nan;41.0;27.0;50.0;51.0;4.0;4.0
NO CONSTA;IV.26. Herramientas;nan;nan;nan;nan;23.0;15.0;37.0;38.0;1.0;1.0
NO CONSTA;IV.27. Motores, bombas, turbinas;nan;nan;nan;nan;28.0;18.0;38.0;41.0;3.0;3.0
NO CONSTA;IV.28. Máquinas del textil y del papel;nan;nan;nan;nan;48.0;18.0;49.0;49.0;1.0;nan
NO CONSTA;IV.29. Otras máquinas especiales;nan;nan;nan;nan;29.0;31.0;112.0;115.0;2.0;1.0
NO CONSTA;IV.30. Procesos térmicos y aparatos;nan;nan;nan;nan;23.0;9.0;23.0;23.0;nan;nan
NO CONSTA;IV.31. Elementos mecánicos;nan;nan;nan;nan;44.0;14.0;43.0;46.0;3.0;3.0
NO CONSTA;IV.32. Transporte;nan;nan;nan;nan;62.0;29.0;63.0;66.0;nan;1.0
NO CONSTA;V.33. Mobiliario, juegos;nan;nan;nan;nan;32.0;7.0;32.0;35.0;3.0;2.0
NO CONSTA;V.34. Otros bienes de consumo;nan;nan;nan;nan;31.0;2.0;31.0;31.0;nan;nan
NO CONSTA;V.35. Ingeniería civil;nan;nan;nan;nan;74.0;22.0;96.0;99.0;6.0;6.0
NO RESIDENTE;0.0. Sin clasificar;2.7030000000000003;508.0;518.0;522.0;174.0;nan;246.0;244.0;nan;nan
NO RESIDENTE;I.1. Maquinaria eléctrica, aparato, energía;219.0;239.0;248.0;249.0;236.0;232.0;238.0;228.0;211.0;118.0
NO RESIDENTE;I.2. Tecnología audio-visual;47.0;48.0;51.0;41.0;50.0;58.0;56.0;70.0;72.0;60.0
NO RESIDENTE;I.3. Telecomunicaciones;76.0;64.0;61.0;78.0;68.0;63.0;61.0;58.0;53.0;38.0
NO RESIDENTE;I.4. Comunicación Digital;35.0;36.0;36.0;38.0;52.0;65.0;69.0;68.0;64.0;59.0
NO RESIDENTE;I.5. Procesos básicos de la comunicación;16.0;15.0;15.0;16.0;12.0;11.0;8.0;8.0;9.0;5.0
NO RESIDENTE;I.6. Tecnología Informática;41.0;52.0;46.0;54.0;50.0;46.0;57.0;50.0;45.0;39.0
NO RESIDENTE;I.7. Métodos de Tecnologías de la Información para Gestión;3.0;7.0;7.0;8.0;8.0;6.0;8.0;9.0;13.0;11.0
NO RESIDENTE;I.8. Semiconductores;11.0;24.0;24.0;30.0;30.0;33.0;33.0;33.0;30.0;25.0
NO RESIDENTE;II.9. Óptica;31.0;37.0;37.0;33.0;28.0;29.0;29.0;27.0;24.0;16.0
NO RESIDENTE;II.10. Medida;79.0;103.0;99.0;99.0;88.0;84.0;93.0;82.0;79.0;49.0
NO RESIDENTE;II.11. Análisis de materiales biológicos;17.0;17.0;17.0;15.0;12.0;11.0;7.0;12.0;9.0;6.0
NO RESIDENTE;II.12. Control;68.0;74.0;80.0;82.0;63.0;65.0;66.0;66.0;56.0;35.0
NO RESIDENTE;II.13. Tecnología médica;130.0;137.0;141.0;138.0;114.0;112.0;115.0;119.0;120.0;106.0
NO RESIDENTE;III.14. Química orgánica precisa;461.0;428.0;453.0;440.0;391.0;381.0;360.0;350.0;145.0;77.0
NO RESIDENTE;III.15. Biotecnología;70.0;71.0;73.0;79.0;67.0;60.0;52.0;52.0;48.0;35.0
NO RESIDENTE;III.16. Productos Farmacéuticos;175.0;172.0;172.0;177.0;162.0;158.0;156.0;157.0;112.0;78.0
NO RESIDENTE;III.17. Química macromolecular, polímeros;136.0;123.0;122.0;123.0;115.0;115.0;119.0;113.0;56.0;43.0
NO RESIDENTE;III.18. Química alimenticia;93.0;93.0;97.0;107.0;95.0;91.0;100.0;97.0;84.0;49.0
NO RESIDENTE;III.19. Química de las materias primas;236.0;255.0;263.0;257.0;241.0;241.0;239.0;258.0;197.0;145.0
NO RESIDENTE;III.20. Materiales, metalurgia;213.0;217.0;221.0;227.0;190.0;178.0;177.0;178.0;107.0;94.0
NO RESIDENTE;III.21. Tecnología de superficie, revestimiento;90.0;94.0;92.0;92.0;78.0;82.0;82.0;82.0;51.0;28.0
NO RESIDENTE;III.22. Microestructuras y nano-tecnología;nan;nan;nan;nan;nan;nan;nan;nan;1.0;1.0
NO RESIDENTE;III.23. Ingeniería química;203.0;211.0;216.0;215.0;177.0;186.0;184.0;186.0;123.0;82.0
NO RESIDENTE;III.24. Tecnología ambiental;67.0;71.0;72.0;76.0;66.0;63.0;58.0;61.0;57.0;38.0
NO RESIDENTE;IV.25. Manipulación;317.0;334.0;331.0;330.0;268.0;273.0;274.0;281.0;237.0;159.0
NO RESIDENTE;IV.26. Herramientas;237.0;237.0;243.0;244.0;202.0;204.0;202.0;203.0;160.0;103.0
NO RESIDENTE;IV.27. Motores, bombas, turbinas;272.0;286.0;293.0;309.0;269.0;276.0;284.0;279.0;239.0;140.0
NO RESIDENTE;IV.28. Máquinas del textil y del papel;271.0;263.0;251.0;249.0;186.0;183.0;189.0;184.0;111.0;43.0
NO RESIDENTE;IV.29. Otras máquinas especiales;447.0;470.0;467.0;465.0;412.0;321.0;324.0;332.0;245.0;157.0
NO RESIDENTE;IV.30. Procesos térmicos y aparatos;239.0;257.0;265.0;280.0;253.0;244.0;249.0;240.0;216.0;152.0
NO RESIDENTE;IV.31. Elementos mecánicos;362.0;327.0;341.0;358.0;294.0;284.0;293.0;296.0;232.0;129.0
NO RESIDENTE;IV.32. Transporte;413.0;466.0;446.0;448.0;392.0;400.0;395.0;394.0;346.0;195.0
NO RESIDENTE;V.33. Mobiliario, juegos;149.0;176.0;182.0;178.0;128.0;128.0;132.0;133.0;116.0;73.0
NO RESIDENTE;V.34. Otros bienes de consumo;167.0;157.0;158.0;165.0;117.0;116.0;113.0;118.0;87.0;49.0
NO RESIDENTE;V.35. Ingeniería civil;350.0;381.0;390.0;375.0;249.0;241.0;255.0;249.0;216.0;138.0
Ourense;0.0. Sin clasificar;5.0;nan;nan;nan;nan;nan;nan;nan;nan;nan
Ourense;I.1. Maquinaria eléctrica, aparato, energía;4.0;5.0;6.0;5.0;4.0;4.0;4.0;4.0;4.0;3.0
Ourense;I.2. Tecnología audio-visual;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Ourense;I.3. Telecomunicaciones;1.0;3.0;3.0;2.0;1.0;3.0;2.0;2.0;2.0;2.0
Ourense;I.4. Comunicación Digital;nan;nan;1.0;1.0;2.0;nan;1.0;1.0;1.0;1.0
Ourense;I.5. Procesos básicos de la comunicación;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Ourense;I.6. Tecnología Informática;nan;1.0;3.0;3.0;2.0;2.0;3.0;3.0;3.0;4.0
Ourense;I.7. Métodos de Tecnologías de la Información para Gestión;nan;1.0;1.0;nan;nan;nan;nan;nan;nan;nan
Ourense;I.8. Semiconductores;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Ourense;II.9. Óptica;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Ourense;II.10. Medida;1.0;nan;nan;nan;4.0;3.0;3.0;1.0;2.0;2.0
Ourense;II.11. Análisis de materiales biológicos;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Ourense;II.12. Control;1.0;5.0;4.0;4.0;2.0;4.0;4.0;5.0;4.0;2.0
Ourense;II.13. Tecnología médica;1.0;1.0;2.0;3.0;4.0;3.0;3.0;5.0;5.0;4.0
Ourense;III.14. Química orgánica precisa;nan;nan;nan;nan;nan;nan;nan;2.0;2.0;1.0
Ourense;III.15. Biotecnología;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Ourense;III.16. Productos Farmacéuticos;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;nan
Ourense;III.17. Química macromolecular, polímeros;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Ourense;III.18. Química alimenticia;4.0;6.0;6.0;7.0;8.0;9.0;10.0;10.0;10.0;7.0
Ourense;III.19. Química de las materias primas;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;nan
Ourense;III.20. Materiales, metalurgia;nan;nan;nan;1.0;nan;nan;nan;nan;nan;nan
Ourense;III.21. Tecnología de superficie, revestimiento;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Ourense;III.22. Microestructuras y nano-tecnología;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Ourense;III.23. Ingeniería química;nan;nan;nan;nan;nan;1.0;nan;nan;nan;nan
Ourense;III.24. Tecnología ambiental;nan;nan;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Ourense;IV.25. Manipulación;nan;nan;nan;nan;nan;nan;nan;nan;1.0;1.0
Ourense;IV.26. Herramientas;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Ourense;IV.27. Motores, bombas, turbinas;4.0;4.0;4.0;6.0;6.0;12.0;10.0;12.0;6.0;4.0
Ourense;IV.28. Máquinas del textil y del papel;nan;nan;nan;nan;nan;nan;nan;nan;1.0;1.0
Ourense;IV.29. Otras máquinas especiales;5.0;4.0;5.0;10.0;8.0;6.0;7.0;8.0;8.0;5.0
Ourense;IV.30. Procesos térmicos y aparatos;nan;2.0;2.0;2.0;2.0;2.0;3.0;3.0;3.0;1.0
Ourense;IV.31. Elementos mecánicos;1.0;2.0;1.0;1.0;1.0;nan;nan;nan;1.0;1.0
Ourense;IV.32. Transporte;4.0;4.0;4.0;4.0;6.0;5.0;5.0;9.0;5.0;3.0
Ourense;V.33. Mobiliario, juegos;2.0;5.0;5.0;3.0;3.0;3.0;3.0;4.0;4.0;3.0
Ourense;V.34. Otros bienes de consumo;nan;nan;nan;nan;nan;1.0;nan;nan;nan;nan
Ourense;V.35. Ingeniería civil;8.0;13.0;18.0;18.0;22.0;21.0;22.0;19.0;20.0;16.0
Palencia;0.0. Sin clasificar;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Palencia;I.1. Maquinaria eléctrica, aparato, energía;1.0;2.0;2.0;2.0;3.0;3.0;3.0;2.0;2.0;1.0
Palencia;I.2. Tecnología audio-visual;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Palencia;I.3. Telecomunicaciones;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Palencia;I.4. Comunicación Digital;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Palencia;I.5. Procesos básicos de la comunicación;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Palencia;I.6. Tecnología Informática;nan;nan;nan;nan;nan;1.0;nan;nan;nan;nan
Palencia;I.7. Métodos de Tecnologías de la Información para Gestión;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Palencia;I.8. Semiconductores;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Palencia;II.9. Óptica;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Palencia;II.10. Medida;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Palencia;II.11. Análisis de materiales biológicos;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Palencia;II.12. Control;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Palencia;II.13. Tecnología médica;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Palencia;III.14. Química orgánica precisa;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Palencia;III.15. Biotecnología;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Palencia;III.16. Productos Farmacéuticos;nan;nan;nan;nan;nan;nan;nan;1.0;1.0;1.0
Palencia;III.17. Química macromolecular, polímeros;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Palencia;III.18. Química alimenticia;3.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;2.0;1.0
Palencia;III.19. Química de las materias primas;nan;1.0;nan;nan;nan;nan;nan;nan;nan;nan
Palencia;III.20. Materiales, metalurgia;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Palencia;III.21. Tecnología de superficie, revestimiento;nan;nan;nan;nan;nan;nan;nan;nan;1.0;nan
Palencia;III.22. Microestructuras y nano-tecnología;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Palencia;III.23. Ingeniería química;nan;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Palencia;III.24. Tecnología ambiental;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Palencia;IV.25. Manipulación;nan;nan;nan;nan;nan;nan;nan;1.0;1.0;1.0
Palencia;IV.26. Herramientas;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
Palencia;IV.27. Motores, bombas, turbinas;1.0;2.0;4.0;4.0;5.0;4.0;4.0;5.0;6.0;5.0
Palencia;IV.28. Máquinas del textil y del papel;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Palencia;IV.29. Otras máquinas especiales;3.0;4.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;1.0
Palencia;IV.30. Procesos térmicos y aparatos;nan;nan;nan;1.0;1.0;nan;nan;nan;nan;nan
Palencia;IV.31. Elementos mecánicos;1.0;2.0;2.0;3.0;4.0;5.0;5.0;5.0;5.0;4.0
Palencia;IV.32. Transporte;nan;1.0;1.0;3.0;4.0;4.0;5.0;5.0;5.0;5.0
Palencia;V.33. Mobiliario, juegos;nan;nan;nan;1.0;3.0;1.0;3.0;1.0;1.0;nan
Palencia;V.34. Otros bienes de consumo;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Palencia;V.35. Ingeniería civil;5.0;6.0;7.0;7.0;7.0;7.0;8.0;6.0;5.0;2.0
Pontevedra;0.0. Sin clasificar;40.0;3.0;5.0;nan;nan;nan;nan;nan;nan;nan
Pontevedra;I.1. Maquinaria eléctrica, aparato, energía;12.0;17.0;18.0;18.0;18.0;18.0;18.0;19.0;21.0;19.0
Pontevedra;I.2. Tecnología audio-visual;nan;2.0;1.0;3.0;2.0;2.0;2.0;4.0;4.0;2.0
Pontevedra;I.3. Telecomunicaciones;4.0;7.0;8.0;10.0;9.0;9.0;9.0;9.0;8.0;7.0
Pontevedra;I.4. Comunicación Digital;nan;1.0;1.0;1.0;2.0;2.0;2.0;4.0;7.0;5.0
Pontevedra;I.5. Procesos básicos de la comunicación;nan;nan;nan;nan;nan;1.0;1.0;1.0;1.0;2.0
Pontevedra;I.6. Tecnología Informática;3.0;9.0;9.0;9.0;11.0;11.0;11.0;12.0;12.0;15.0
Pontevedra;I.7. Métodos de Tecnologías de la Información para Gestión;nan;nan;nan;nan;3.0;3.0;2.0;2.0;2.0;2.0
Pontevedra;I.8. Semiconductores;1.0;2.0;2.0;3.0;3.0;2.0;3.0;3.0;3.0;2.0
Pontevedra;II.9. Óptica;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;3.0;3.0
Pontevedra;II.10. Medida;7.0;20.0;21.0;27.0;30.0;31.0;33.0;37.0;39.0;37.0
Pontevedra;II.11. Análisis de materiales biológicos;3.0;4.0;4.0;5.0;5.0;7.0;9.0;9.0;12.0;11.0
Pontevedra;II.12. Control;5.0;7.0;7.0;9.0;9.0;12.0;13.0;13.0;15.0;14.0
Pontevedra;II.13. Tecnología médica;5.0;10.0;11.0;11.0;12.0;13.0;12.0;11.0;13.0;12.0
Pontevedra;III.14. Química orgánica precisa;2.0;19.0;17.0;17.0;20.0;21.0;22.0;22.0;22.0;22.0
Pontevedra;III.15. Biotecnología;10.0;15.0;16.0;19.0;19.0;22.0;22.0;24.0;26.0;27.0
Pontevedra;III.16. Productos Farmacéuticos;4.0;3.0;4.0;14.0;8.0;4.0;5.0;4.0;5.0;5.0
